0.15909,0.00000,0.00000,0.10145,0.00000,0.12698,0.00000,0.02326,0.00000,0.00000,0.15254,0.14035,0.00000,0.00000,0.16667,0.10000,0.06667,0.00000,0.00000,0.00000,0.14286,0.15385,0.00000,0.00000,0.21875,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.16667,0.06250,0.00000,0.00000,0.00000,0.12727,0.00000,0.00000,0.00000,0.21429,0.00000,0.12500,0.00000,0.16667,0.17073,0.10811,0.07407,0.00000,0.00000,0.00000,0.15385,0.11111,0.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07143,0.15385,0.15385,0.22581,0.00000,0.00000,0.09091,0.00000,0.00000,0.00000,0.05000,0.00000,0.13636,0.00000,0.00000,0.21429,0.06667,0.04762,0.00000,0.00000,0.00000,0.05556,0.03846,0.03846,0.04545,0.00000,0.15000,0.00000,0.00000,0.00000,0.00000,0.06667,0.13333,0.14286,0.05882,0.11321,0.16667,0.12500,0.12500,0.00000,0.08333,0.00000,0.09091,0.00000,0.06250,0.15385,0.15385,0.14286,0.00000,0.00000,0.00000,0.03704,0.00000,0.21429,0.00000,0.21053,0.00000,0.00000,0.10000,0.00000,0.11864,0.05714,0.00000,1.00000,0.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11429,0.00000,0.00000,0.00000,0.04167,0.00000,0.00000,0.00000,0.15385,0.17949,0.11364,0.00000,0.06667,0.00000,0.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.03846,0.00000,0.00000,0.00000,0.06818,0.09375,0.20000
0.04762,0.00000,0.00000,0.02985,0.00000,0.03226,0.00000,0.00000,0.00000,0.00000,0.03390,0.03571,0.00000,0.00000,0.05000,0.03509,0.00000,0.00000,0.00000,0.00000,0.03175,0.02703,0.00000,0.00000,0.06667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03704,0.00000,0.00000,0.00000,0.00000,0.03774,0.00000,0.00000,0.00000,0.08000,0.00000,0.00000,0.00000,0.05000,0.05128,0.03030,0.04762,0.00000,0.00000,0.00000,0.02703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03922,0.14286,0.03333,0.00000,0.00000,0.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14286,0.00000,0.00000,0.00000,0.00000,0.00000,0.03390,0.00000,0.00000,0.01961,0.02941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.00000,0.00000,0.03175,0.00000,0.00000,0.00000,0.00000,0.00000,0.08000,0.00000,0.14286,0.00000,0.00000,0.00000,0.00000,0.03509,0.01515,0.00000,0.22222,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03922,0.02632,0.05000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02564,0.00000,0.06250
0.12766,0.00000,0.00000,0.16418,0.00000,0.07353,0.40000,0.31429,0.00000,0.00000,0.09375,0.15517,0.11765,0.17647,0.02000,0.17241,0.05882,0.03846,0.30000,0.13333,0.12121,0.23684,0.00000,0.09375,0.07895,0.00000,0.00000,0.00000,0.05263,0.10526,0.00000,0.14035,0.05556,0.11111,0.23529,0.00000,0.12281,0.12000,0.00000,0.00000,0.00000,0.00000,0.16000,0.00000,0.15385,0.04167,0.10256,0.10714,0.07692,0.23077,0.13043,0.02174,0.00000,0.00000,0.13793,0.00000,0.00000,0.25000,0.43750,0.00000,0.30769,0.12727,0.06250,0.11111,0.00000,0.20000,0.00000,0.00000,0.00000,0.00000,0.21053,0.23077,0.00000,0.17391,0.00000,0.05882,0.00000,0.33333,0.00000,0.00000,0.00000,0.05000,0.20833,0.45000,0.13636,0.28000,0.08696,0.00000,0.00000,0.00000,0.14286,0.05882,0.18644,0.00000,0.00000,0.03390,0.07317,0.00000,0.05263,0.00000,0.00000,0.00000,0.00000,0.00000,0.05556,0.00000,0.00000,0.13846,0.00000,0.08333,0.00000,0.03448,0.00000,0.00000,0.17391,0.19048,0.07692,0.00000,0.00000,0.07143,0.19298,0.15152,0.09091,0.00000,0.00000,1.00000,0.00000,0.08333,0.05882,0.08333,0.08333,0.23333,0.09091,0.06667,0.09091,0.09091,0.15942,0.09091,0.09091,0.15385,0.03846,0.07692,0.00000,0.00000,0.08772,0.06667,0.06250,0.00000,0.00000,0.13333,0.00000,0.00000,0.07143,0.00000,0.31250,0.00000,0.07407,0.13043,0.05263,0.05263,0.11364,0.00000,0.13043
0.02381,0.00000,0.00000,0.01493,1.00000,0.01613,0.10000,0.02857,0.00000,0.00000,0.01695,0.01786,0.00000,0.00000,0.00000,0.01754,0.00000,0.00000,0.06667,0.00000,0.01587,0.02778,0.00000,0.04167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02564,0.03125,0.00000,0.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.08333,0.00000,0.00000,0.01961,0.00000,0.00000,0.00000,0.05263,0.00000,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.06250,0.00000,0.04000,0.00000,0.07692,0.00000,0.00000,0.00000,0.00000,0.05556,0.05556,0.07143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.01754,0.01538,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.02632,0.00000,0.00000
0.02326,0.00000,0.00000,0.02985,0.00000,0.03226,0.00000,0.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02439,0.03509,0.28571,0.05882,0.00000,0.00000,0.03175,0.00000,0.00000,0.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.09091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.13333,0.00000,0.00000,0.00000,0.09091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09524,0.00000,0.00000,0.00000,0.03846,0.00000,0.00000,0.11111,0.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09524,0.00000,0.00000,0.00000,0.00000,0.00000,0.28571,0.03390,0.00000,0.10000,0.01961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25000,0.00000,0.25000,0.00000,0.00000,0.03175,0.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05882,0.00000,0.00000,0.00000,0.00000,0.00000,0.01724,0.03077,0.50000,0.00000,0.00000,0.08333,0.00000,1.00000,0.28571,0.33333,0.00000,0.00000,0.50000,0.40000,0.50000,0.50000,0.02899,0.50000,0.50000,0.00000,0.05882,0.00000,0.00000,0.00000,0.00000,0.02632,0.05000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.06250,0.00000,0.00000,0.05263,0.00000,0.06250
0.08889,0.00000,0.00000,0.05714,0.00000,0.09524,0.00000,0.13514,0.00000,0.00000,0.03125,0.00000,0.00000,0.00000,0.11905,0.06667,0.40000,0.15000,0.00000,0.18182,0.11111,0.00000,0.05882,0.24000,0.02778,0.00000,0.00000,0.00000,0.00000,0.13333,0.00000,0.00000,0.07143,0.00000,0.00000,0.00000,0.09091,0.20000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14706,0.00000,0.00000,0.00000,0.29412,0.02381,0.00000,0.00000,0.26087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13043,0.00000,0.27273,0.00000,0.00000,0.11765,0.33333,0.04545,0.15000,0.07692,0.10345,0.00000,0.00000,0.36364,0.25000,0.00000,0.06250,0.04167,0.04167,0.00000,0.33333,0.16667,0.00000,0.00000,0.00000,0.00000,0.75000,0.08197,0.00000,0.06667,0.05556,0.00000,0.06667,0.00000,0.00000,0.00000,0.14286,0.11111,0.00000,0.36364,0.00000,0.00000,0.07692,0.14286,0.00000,0.08333,0.00000,0.28571,0.00000,0.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.03226,0.07463,0.14286,0.00000,0.00000,0.05882,0.00000,0.28571,1.00000,0.12500,0.00000,0.03125,0.14286,0.20000,0.14286,0.14286,0.08571,0.14286,0.14286,0.10000,0.21053,0.11111,0.00000,0.00000,0.00000,0.07317,0.11905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13636,0.15789,0.00000,0.06667,0.15385,0.00000,0.10000
0.02326,0.00000,0.00000,0.02985,0.00000,0.03226,0.00000,0.05714,0.00000,0.00000,0.01667,0.01754,0.11111,0.00000,0.02439,0.03509,0.12500,0.00000,0.06250,0.14286,0.03175,0.02703,0.00000,0.04000,0.00000,0.33333,0.00000,0.00000,0.00000,0.09091,0.00000,0.00000,0.00000,0.00000,0.09091,0.00000,0.01852,0.05556,0.00000,0.20000,0.00000,0.50000,0.05263,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.13333,0.00000,0.00000,0.00000,0.09091,0.00000,0.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09524,0.00000,0.05882,0.00000,0.03846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04545,0.00000,0.16667,0.00000,0.00000,0.00000,0.12500,0.01667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.00000,0.00000,0.01562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12500,0.00000,0.25000,0.00000,0.00000,0.00000,0.03509,0.03077,0.50000,0.00000,0.00000,0.08333,0.00000,0.33333,0.12500,1.00000,0.00000,0.00000,0.50000,0.16667,0.50000,0.50000,0.02899,0.50000,0.50000,0.00000,0.05882,0.00000,0.00000,0.00000,0.00000,0.00000,0.02439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.13333,0.10000,0.10000,0.02564,0.00000,0.00000
0.04762,0.00000,0.00000,0.02985,0.00000,0.01587,0.20000,0.05714,0.00000,0.00000,0.03390,0.03571,0.00000,0.00000,0.00000,0.03509,0.12500,0.00000,0.00000,0.00000,0.03175,0.02703,0.00000,0.04000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03704,0.00000,0.10000,0.00000,0.00000,0.03774,0.00000,0.00000,0.00000,0.00000,0.00000,0.05263,0.00000,0.00000,0.02500,0.00000,0.00000,0.25000,0.00000,0.00000,0.02703,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.07692,0.00000,0.14286,0.03922,0.14286,0.03333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07692,0.00000,0.00000,0.00000,0.00000,0.03846,0.12500,0.07143,0.00000,0.00000,0.00000,0.09091,0.00000,0.11111,0.00000,0.04545,0.06667,0.00000,0.00000,0.00000,0.00000,0.00000,0.03390,0.00000,0.00000,0.01961,0.06061,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06667,0.00000,0.00000,0.00000,0.00000,0.03509,0.03077,0.00000,0.00000,0.00000,0.08333,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02899,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,0.00000,0.01923,0.00000,0.02439,0.00000,0.00000,0.14286,0.00000,0.50000,0.00000,0.50000,0.20000,0.00000,0.05263,0.00000,0.00000,0.00000,0.00000,0.03704,0.13333
0.19298,0.03846,0.00000,0.32857,0.00000,0.25714,0.09091,0.29787,0.03846,0.00000,0.25000,0.36667,0.13333,0.20690,0.13793,0.36066,0.00000,0.16667,0.32258,0.10345,0.28986,0.34783,0.12121,0.16279,0.19149,0.03704,0.03846,0.03846,0.25000,0.20000,0.00000,0.29032,0.06250,0.06061,0.28571,0.03846,0.25397,0.19444,0.00000,0.03448,0.18605,0.00000,0.22222,0.00000,0.15385,0.22642,0.26087,0.35294,0.03571,0.14815,0.10811,0.21569,0.00000,0.00000,0.17073,0.00000,0.10714,0.06061,0.15152,0.00000,0.10345,0.28333,0.06667,0.14583,0.13793,0.32353,0.07407,0.10000,0.00000,0.00000,0.05556,0.27027,0.10526,0.23529,0.06452,0.10870,0.00000,0.18182,0.00000,0.00000,0.00000,0.09091,0.15789,0.18919,0.11111,0.20513,0.05263,0.06897,0.10345,0.24242,0.10714,0.03125,0.30769,0.06452,0.06061,0.16923,0.18000,0.02941,0.06061,0.10000,0.11111,0.00000,0.03571,0.03846,0.03030,0.10345,0.06667,0.25352,0.00000,0.03704,0.14286,0.15385,0.02778,0.24390,0.20000,0.14286,0.07407,0.00000,0.00000,0.07143,0.27692,0.30000,0.00000,0.00000,0.00000,0.23333,0.00000,0.00000,0.03125,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.37681,0.00000,0.00000,0.07143,0.05000,0.07407,0.03448,0.00000,0.26230,0.21154,0.24528,0.03846,0.10000,0.06667,0.03448,0.00000,0.11111,0.00000,0.12500,0.03846,0.10000,0.13889,0.20690,0.20690,0.25490,0.20930,0.05128
0.00000,0.00000,0.00000,0.01493,0.00000,0.01613,0.00000,0.02857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02500,0.01754,0.14286,0.00000,0.00000,0.00000,0.01587,0.00000,0.00000,0.04167,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03125,0.00000,0.00000,0.00000,0.06667,0.00000,0.00000,0.00000,0.04545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.00000,0.00000,0.04000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.00000,0.00000,0.00000,0.00000,0.14286,0.01695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12500,0.00000,0.00000,0.01587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.01754,0.01538,1.00000,0.00000,0.00000,0.09091,0.00000,0.50000,0.14286,0.50000,0.00000,0.00000,1.00000,0.20000,1.00000,1.00000,0.01449,1.00000,1.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05556,0.06667,0.00000,0.00000,0.02632,0.00000,0.00000
0.02174,0.00000,0.00000,0.07463,0.00000,0.08065,0.00000,0.11111,0.00000,0.20000,0.04918,0.01667,0.00000,0.00000,0.09756,0.05085,0.20000,0.23529,0.00000,0.00000,0.07937,0.00000,0.00000,0.16000,0.09375,0.00000,0.00000,0.00000,0.00000,0.07143,0.00000,0.05357,0.00000,0.07692,0.00000,0.00000,0.07407,0.00000,0.00000,0.12500,0.00000,0.00000,0.09524,0.00000,0.00000,0.00000,0.05714,0.00000,0.00000,0.00000,0.17647,0.07895,0.00000,0.00000,0.12500,0.00000,0.00000,0.27273,0.21429,0.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.09091,0.00000,0.00000,0.00000,0.20000,0.06250,0.08333,0.05000,0.10526,0.00000,0.07143,0.09091,0.00000,0.08333,0.14286,0.00000,0.00000,0.00000,0.00000,0.00000,0.13043,0.18750,0.00000,0.00000,0.00000,0.00000,0.20000,0.08475,0.00000,0.16667,0.07843,0.00000,0.16667,0.00000,0.09091,0.00000,0.00000,0.14286,0.00000,0.18182,0.00000,0.00000,0.07937,0.20000,0.16667,0.00000,0.00000,0.23077,0.00000,0.05000,0.00000,0.00000,0.00000,0.00000,0.12500,0.05085,0.06061,0.20000,0.00000,0.00000,0.06667,0.00000,0.40000,0.20000,0.16667,0.00000,0.00000,0.20000,1.00000,0.20000,0.20000,0.07246,0.20000,0.20000,0.00000,0.05000,0.00000,0.00000,0.20000,0.03704,0.07692,0.04651,0.00000,0.00000,0.00000,0.12500,0.00000,0.00000,0.00000,0.07143,0.00000,0.09524,0.11111,0.00000,0.00000,0.10256,0.06897,0.05263
0.00000,0.00000,0.00000,0.01493,0.00000,0.01613,0.00000,0.02857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02500,0.01754,0.14286,0.00000,0.00000,0.00000,0.01587,0.00000,0.00000,0.04167,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03125,0.00000,0.00000,0.00000,0.06667,0.00000,0.00000,0.00000,0.04545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.00000,0.00000,0.04000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.00000,0.00000,0.00000,0.00000,0.14286,0.01695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12500,0.00000,0.00000,0.01587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.01754,0.01538,1.00000,0.00000,0.00000,0.09091,0.00000,0.50000,0.14286,0.50000,0.00000,0.00000,1.00000,0.20000,1.00000,1.00000,0.01449,1.00000,1.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05556,0.06667,0.00000,0.00000,0.02632,0.00000,0.00000
0.00000,0.00000,0.00000,0.01493,0.00000,0.01613,0.00000,0.02857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02500,0.01754,0.14286,0.00000,0.00000,0.00000,0.01587,0.00000,0.00000,0.04167,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03125,0.00000,0.00000,0.00000,0.06667,0.00000,0.00000,0.00000,0.04545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.00000,0.00000,0.04000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.00000,0.00000,0.00000,0.00000,0.14286,0.01695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12500,0.00000,0.00000,0.01587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.01754,0.01538,1.00000,0.00000,0.00000,0.09091,0.00000,0.50000,0.14286,0.50000,0.00000,0.00000,1.00000,0.20000,1.00000,1.00000,0.01449,1.00000,1.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05556,0.06667,0.00000,0.00000,0.02632,0.00000,0.00000
0.50000,0.01449,0.01449,0.78947,0.01449,0.70130,0.12857,0.44444,0.01449,0.01449,0.66234,0.66667,0.11594,0.13043,0.49315,0.68000,0.10145,0.23188,0.21739,0.08696,0.78378,0.40000,0.14286,0.34783,0.37500,0.02899,0.01449,0.01449,0.13043,0.14493,0.01449,0.64000,0.11594,0.13043,0.14493,0.01449,0.58442,0.22857,0.01449,0.05797,0.32394,0.01449,0.24286,0.05714,0.22222,0.42105,0.42254,0.25352,0.04348,0.07246,0.21739,0.45833,0.01449,0.01449,0.30000,0.01449,0.07246,0.13043,0.17391,0.05797,0.08696,0.57895,0.08696,0.34247,0.10145,0.25714,0.04348,0.08571,0.00000,0.01449,0.10959,0.28571,0.13333,0.21429,0.04110,0.27027,0.05556,0.12329,0.10000,0.04348,0.01449,0.11268,0.20833,0.17568,0.16901,0.28571,0.16901,0.07246,0.08696,0.20000,0.07246,0.07042,0.68421,0.08571,0.06849,0.50633,0.39726,0.13043,0.11429,0.07042,0.05797,0.01449,0.02857,0.01449,0.11594,0.08696,0.08696,0.69231,0.01449,0.02899,0.08696,0.22222,0.14286,0.32394,0.21429,0.18571,0.04348,0.01449,0.02899,0.05797,0.65789,0.71795,0.01449,0.11429,0.02899,0.15942,0.01449,0.02899,0.08571,0.02899,0.02899,0.37681,0.01449,0.07246,0.01449,0.01449,1.00000,0.01449,0.01449,0.05797,0.19718,0.04348,0.02817,0.01449,0.57895,0.43243,0.51389,0.01449,0.05556,0.08696,0.02817,0.01449,0.05797,0.01449,0.12857,0.01449,0.20833,0.21739,0.13043,0.13043,0.52857,0.28378,0.18310
0.00000,0.00000,0.00000,0.01493,0.00000,0.01613,0.00000,0.02857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02500,0.01754,0.14286,0.00000,0.00000,0.00000,0.01587,0.00000,0.00000,0.04167,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03125,0.00000,0.00000,0.00000,0.06667,0.00000,0.00000,0.00000,0.04545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.00000,0.00000,0.04000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.00000,0.00000,0.00000,0.00000,0.14286,0.01695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12500,0.00000,0.00000,0.01587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.01754,0.01538,1.00000,0.00000,0.00000,0.09091,0.00000,0.50000,0.14286,0.50000,0.00000,0.00000,1.00000,0.20000,1.00000,1.00000,0.01449,1.00000,1.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05556,0.06667,0.00000,0.00000,0.02632,0.00000,0.00000
0.00000,0.00000,0.00000,0.01493,0.00000,0.01613,0.00000,0.02857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02500,0.01754,0.14286,0.00000,0.00000,0.00000,0.01587,0.00000,0.00000,0.04167,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03125,0.00000,0.00000,0.00000,0.06667,0.00000,0.00000,0.00000,0.04545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.00000,0.00000,0.04000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.00000,0.00000,0.00000,0.00000,0.14286,0.01695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12500,0.00000,0.00000,0.01587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.01754,0.01538,1.00000,0.00000,0.00000,0.09091,0.00000,0.50000,0.14286,0.50000,0.00000,0.00000,1.00000,0.20000,1.00000,1.00000,0.01449,1.00000,1.00000,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05556,0.06667,0.00000,0.00000,0.02632,0.00000,0.00000
0.06977,0.00000,0.00000,0.04412,0.00000,0.06452,0.07692,0.11429,0.00000,0.00000,0.03279,0.05263,0.09091,0.08333,0.02326,0.05172,0.10000,0.05263,0.18750,0.11111,0.04688,0.08108,0.00000,0.03704,0.03030,0.20000,0.25000,0.00000,0.00000,0.16667,0.00000,0.03571,0.00000,0.00000,0.16667,0.25000,0.03636,0.23529,0.00000,0.14286,0.00000,0.00000,0.04762,0.00000,0.04545,0.00000,0.02857,0.00000,0.00000,0.00000,0.26667,0.02564,0.00000,0.00000,0.18182,0.00000,0.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19048,0.00000,0.17647,0.00000,0.00000,0.00000,0.00000,0.09091,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.04167,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.06780,0.00000,0.00000,0.01887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09091,0.00000,0.00000,0.01515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05263,0.00000,0.16667,0.00000,0.00000,0.00000,0.05172,0.04545,0.00000,0.00000,0.00000,0.15385,0.00000,0.00000,0.10000,0.00000,0.00000,0.07143,0.00000,0.00000,0.00000,0.00000,0.05797,0.00000,0.00000,1.00000,0.05263,0.16667,0.00000,0.00000,0.00000,0.02500,0.02326,0.00000,0.00000,0.00000,0.00000,0.00000,0.14286,0.00000,0.07692,0.00000,0.04762,0.05556,0.18182,0.08333,0.07692,0.00000,0.05556
